
#Rays Colby Rasmus with his Rays Batting Helmet and Biscuits Uniform pic.twitter.com/4nO7OE16Nd,0,0
*walks,0,0
Mike and I took the boys on a night snorkel to see manta rays … https://www. instagram.com/p/BSqFEJwgnwn1 2TwveZRd8chz4epBjE2itUiwJI0/ …,0,0
It needs a reboot. Apocalypse was mediocre. It took them 17 years just to get Colossus right in Deadpool and Logan a great meaty story.,0,3
11U Rays representing well with a 3-0 start to the NIT Global World Series Qualifier in Indianapolis. Back at it tomorrow morning!,1,1
#Rays Rasmus HR overturned to a ground rule double for Biscuits (AA),0,2
I grab some batteries for her if she needs a second round,0,0
lol @the rays pic.twitter.com/6F88epEeBN,0,1
Ouch #Rays And everyone complains it's just the bullpen... https:// twitter.com/neilsolondz/st atus/855931222677237760 …,0,0
@WesleyGullett Rays game today.... pic.twitter.com/KYKpfAEzwJ,0,0
OF Colby Rasmus (on rehab assignment in AA Montgomery) just went yard for #Biscuits against Mississippi Braves. #Rays,0,0
OF Colby Rasmus (on rehab assignment in AA Montgomery) just went yard for #Biscuits against Mississippi Braves. #Rays,1,2
We have come back before! Go Stros! — watching Houston Astros vs Tampa Bay Rays,0,0
Another snell outing. More walls. Early exit. Business as usual. #rays,0,1
#Rays Colby Rasmus with a solo homer for the Biscuits - outfielders arguing that it should be a double,1,0
Snell exits after a leadoff walk in the sixth his fifth walk of the evening. Tommy Hunter takes over. #Rays #Astros,0,0
Snell exits after a leadoff walk in the sixth his fifth walk of the evening. Tommy Hunter takes over. #Rays #Astros,1,4
I'm Carmelo's Knicks. Ain't no round 2s. https:// twitter.com/iTalk2Slick/st atus/855931413174136832 …,3,0
Day 112/365 Since it's 4/22 had to roll with the Tampa Bay #Rays #EarthDay hat from 2012. Stats: http:// hatsandtats.blogspot.com/2013/04/april- 21-tampa-bay-rays.html?m=1 … pic.twitter.com/F0K3FTchSK,1,7
After that free pass the Rays will go to their bullpen. Blake Snell's line (responsible for Altuve): 5+ IP 3 H 2 R 5 BB 4 K,0,0
Double by #Rays 3B Evan Longoria combined with bad angle taken by #Astros CF Jake Marisnick ties game at 2-2 in 5th,0,0
The more alcohol in your system the more time added on. Go all night if I'm dronk.,0,0
It's been a long time since I've seen a pitcher throw 80+ pitches and have more balls than strikes #Rays Snell out - Hunter in,0,0
Fun fact time: one time I got in trouble at work at my old job because I left a bottle of sweet baby rays on the toilet,0,14
考えてみれば4時半過ぎからほぼ微動だにしてなかったので、そりゃあ冷えますよねえ。内野で懐かしの応援歌聞いてて楽しかったです お疲れ様でした！,0,0
3 of those walks were four pitch walks. Yikes,0,0
He aggressed his way right out of the game,0,0
Round 2 is called tomorrow. RT @Rays _anatomy_ : I don't even fw second rounds no more. Nigga too old for all that.,0,0
#Astros @#Rays [T6-0o] Pitching Change: Tommy Hunter replaces Blake Snell.,0,0
Snell walks Altuve to start the T6 and Hunter now pitching for #Rays,0,0
This particular game? Or the game of baseball? #rays,0,0
@blummer27 @RealToddKalas you guys must be eating great this weekend based on the Rays ' relievers physiques.,0,0
Cash is not doing his job playing him tonight. Everyone is going to say they're good enough to play,0,0
And that's it for Snell after his 5th walk of night Hunter takes over for #Rays,0,0
#Rays Snell with 48BB/39K and will leave with 1 runner on base - 0 out in 6th - with score tied at 2-2,0,0
Longoria clears the bases with double to CF wall and #Rays and #Astros tied at 2 after 5,0,0
#Rays Blake Snell goes 5 innings plus one batter. That's 11 straight starts for the team of 6 IP or fewer.,0,2
If I'm at 15 minutes some alcohol involved. RT @Rays _anatomy_ : It then becomes work https:// twitter.com/SlimObamaJames /status/855928914358743040 …,0,1
Maybe he thinks he's Roy Hobbs by the way he fell on his last AB. HR next AB,0,0
Alta 6to Inning: Astros 2 - 2 Rays #WBC2017 #BeisbolVenezuelaApp #ClasicoMundial,0,0
これは薄い本確定ですわ,0,0
He's lunging on outside pitches instead of staying back.,0,0
All married men got the juice https:// twitter.com/duh_dun_DUNN/s tatus/855930562892230656 …,2,0
listening to Tampa Bay Rays on Scout at Your Home http:// fb.me/Xmm2Mhhh,0,0
#Rays have RHP Tommy Hunter warming in the bullpen,0,0
Happy Earth Day. With thanks @adriangrenier : Swimming with Manta Rays was one of the most… https://www. instagram.com/p/BTNOFWlAEzn/,0,9
Snell on to start the 6th inning so far...83 pitches 3H 4BB 2ER 2HR 4K #Rays,0,0
In 8 minutes I be done shot up ya walls fixed some juice and ready for bed.,0,0
You probably caused it with your gay rays,0,0
@JuliaMorales @ROOTSPORTSSW so I'm confused. What is the Rays logo? A stingray or ray of light? Both are present on the jersey. Go Stros!,0,0
電動でやろ,0,0
Actually with Cash managing every game is tricky but not in a good way.,0,0
Rays tie it up at 2 in the 5th inning. Altuve Correa and Gattis due up for the #Astros in the 6th.,16,54
RE: #Rays KK - if it weren't for the value of his glove in CF I highly doubt he'd be in this game -,0,1
My best friend @Evan3Longoria with the HUGE double and..WE..ARE...TIED 2-2!!!! #Rays,0,3
Gotta be a term for that related to "immaculate inning.",0,0
,0,0
Thanks you. #Rays and #Astros tied at 2 after 5 https:// twitter.com/fins_central/s tatus/855930097655853056 …,0,0
#Rays get 2 from @Evan3Longoria double to tie up the score going into the 6th #Rays 2 #Astros 2,1,0
nice to see #Rays Longo with big hit...maybe help lift spirit of KK who has looked really out of sorts w/bat tonight -,0,4
2 is all the #Rays get. Altuve leads off for the Astros in the T6,0,0
Hate it! https:// twitter.com/SlimObamaJames /status/855930013673291776 …,0,0
I don't even fw second rounds no more. Nigga too old for all that.,0,0
イケメンすら笑いのネタにするのか、イケメンは,0,0
Let's go Rays ! #tbrays,0,0
way too obvious,0,1
#Rays Cash wisely gets action in the 'pen - assume short leash on Snell in the T6,0,0
Interesting look at #Rays Kiermaier at-bats 3 Ks on 3 pitches each https:// twitter.com/darenw/status/ 855929898116009989 …,2,0
#Rays finally cash in after numerous scoring chances. https:// twitter.com/thecrankyfan/s tatus/855929928772182016 …,1,3
Nice work Longo!,0,0
Do you think @Evan3Longoria should have kept his beard #Rays #RaysUp,1,0
,0,0
Longo rips a 2B to center and it's mis judged by Marisnick in CF allows Dickerson to score from 1st 2RBI for Longo and WE ARE TIED #Rays,0,0
